ECTRL ID,CO2
185018346.0,4771.660923185363
185018347.0,223979.59477073778
185018369.0,14163.956882458757
185018384.0,5118.297060296282
185018388.0,7969.150804045783
185018403.0,284405.9033145594
185018404.0,6446.843881106967
185018412.0,21494.28378555395
185018429.0,26242.827535939807
185018435.0,17076.043528727834
185018499.0,31496.182960991755
185018510.0,6482.303881665999
185018528.0,99239.06169972754
185018529.0,6281.646925374798
185018533.0,4434.095431617529
185018539.0,8105.701358627087
185018541.0,11733.444067157581
185018555.0,5532.6254728234435
185018572.0,10879.500015622058
185018586.0,2554.7716008491248
185018606.0,16433.66844901614
185018615.0,4792.904050818019
185018621.0,17751.092101608036
185018628.0,10057.342985238236
185018646.0,587651.0353842754
185018660.0,4557.089005830185
185018665.0,10772.79634321014
185018670.0,15036.826511178866
185018675.0,9778.549675262999
185018681.0,5749.435762082406
185018690.0,15166.615176032736
185018691.0,34788.37608433998
185018701.0,12424.59481568569
185018720.0,12929.619979681715
185018722.0,14719.73748956609
185018731.0,7417.1926053061425
185018751.0,8587.923842382603
185018771.0,33694.83458913939
185018777.0,59654.83089319116
185018785.0,8167.499244771267
185018801.0,11917.840659311407
185018825.0,8910.098186906747
185018826.0,9289.760454962558
185018837.0,10778.303068110094
185018838.0,383694.7116816633
185018839.0,3711.303037072153
185018842.0,6832.126651449321
185018852.0,12368.219549136636
185018854.0,10461.216515725991
185018855.0,6537.5347757481095
185018874.0,3590.760960473407
185018882.0,227437.34681327856
185018891.0,233470.12587249913
185018892.0,2513.510293928854
185018903.0,5006.93820665668
185018916.0,10765.905031345805
185018917.0,5669.002660622823
185018921.0,10936.84600608011
185018934.0,13898.594703062367
185018947.0,48224.561094304685
185018963.0,19012.908960687942
185018972.0,19090.47892934535
185018975.0,4669.348252699846
185018989.0,9039.382102472002
185019007.0,22303.63321984222
185019016.0,6339.688032455033
185019028.0,7475.569479261416
185019037.0,6043.396945605066
185019046.0,8145.594808524773
185019074.0,10315.640418883584
185019080.0,7612.878418645127
185019085.0,38568.02251874129
185019119.0,3830.879195910497
185019122.0,4351.599243132718
185019124.0,8788.796918277994
185019129.0,9191.974806275412
185019140.0,894248.8915573274
185019147.0,17396.517852204222
185019193.0,555.0788045798657
185019199.0,5444.055963599119
185019205.0,14797.591003852094
185019212.0,8047.236343442483
185019223.0,14192.99235158425
185019232.0,29911.935583814637
185019244.0,11893.981184237793
185019253.0,9532.791278617911
185019259.0,8986.290582253227
185019274.0,18992.792133915747
185019278.0,14515.03178377115
185019285.0,9659.802934346757
185019287.0,8361.661316080348
185019298.0,8252.16904103996
185019302.0,8858.019601563337
185019307.0,10986.695071894992
185019320.0,8954.672225672835
185019321.0,21565.546994289816
185019328.0,8175.555421895481
185019341.0,26965.566593166983
185019342.0,10191.429254687888
185019374.0,8438.252064901388
185019380.0,9144.195482352765
185019390.0,27796.922976908696
185019392.0,11238.876212898665
185019397.0,8128.227772911279
185019404.0,10959.291559945912
185019417.0,27775.26390845888
185019426.0,14209.85795448585
185019428.0,9696.501301161428
185019444.0,32440.815461889135
185019449.0,4621.507943156521
185019468.0,8915.132917508474
185019473.0,19814.509857472134
185019474.0,3948.635782371432
185019497.0,14629.494882829227
185019499.0,23528.32558789784
185019500.0,5015.667740380114
185019504.0,7706.948760580645
185019513.0,3443.147315823384
185019514.0,6875.0766193558475
185019519.0,7080.787636478031
185019525.0,23347.646264629893
185019559.0,6663.1026763008085
185019569.0,5433.965735214268
185019571.0,15380.07330294122
185019577.0,5040.503100497685
185019579.0,9150.243208793969
185019585.0,7276.157147302598
185019592.0,7070.27936858314
185019613.0,6723.36768704051
185019614.0,9295.608594521871
185019617.0,5524.824916316393
185019625.0,11023.673436868092
185019627.0,847241.4004687928
185019630.0,4621.307144935047
185019635.0,8074.44274651666
185019646.0,7575.310397183082
185019651.0,155372.80459054673
185019668.0,4319.809053945028
185019670.0,16536.846012658258
185019698.0,6424.345946666699
185019702.0,9402.052366551039
185019714.0,6446.170654202978
185019716.0,7638.757966600323
185019720.0,11152.531348606773
185019722.0,8401.525217989569
185019723.0,6277.764238622107
185019725.0,6807.54453750255
185019727.0,3806.7943297557044
185019728.0,10263.305454607907
185019737.0,14414.867767866257
185019741.0,6763.916831044558
185019777.0,7345.858026800592
185019779.0,2938.850083140155
185019795.0,5099.639710566169
185019809.0,51689.971676064466
185019816.0,10634.728048268233
185019823.0,8605.465240721658
185019831.0,8929.144340916282
185019835.0,3329.0948117563544
185019839.0,7189.066191742585
185019856.0,13380.631740561399
185019863.0,39247.14099978058
185019874.0,4487.322673820257
185019876.0,36800.67242725591
185019877.0,13207.882268371332
185019881.0,10475.324005292823
185019883.0,13580.208172905544
185019895.0,10191.650903617845
185019902.0,8120.97237008719
185019903.0,2207.5621364854596
185019908.0,5155.7492586724675
185019914.0,7453.049059032389
185019916.0,5019.682621413176
185019918.0,20109.019524623644
185019919.0,13642.127712080433
185019924.0,34823.86206192772
185019928.0,5057.567760031836
185019929.0,13579.192468571939
185019930.0,37144.05688944792
185019950.0,12225.874445965452
185019953.0,8171.229000591811
185019954.0,11463.22872641702
185019955.0,3661.2315566311713
185019968.0,11010.523205848927
185019991.0,8676.150117099585
185020002.0,9166.310772592737
185020006.0,5548.828461761757
185020017.0,9725.6925257853
185020028.0,11900.183035270797
185020043.0,11961.902339546521
185020055.0,1863.4773070017934
185020079.0,6544.8572158239185
185020087.0,5627.433152286096
185020103.0,9579.38186144122
185020111.0,4511.58345788124
185020143.0,947.82548720544
185020160.0,8967.679198699534
185020172.0,1739.9589857410876
185020180.0,12364.060255983279
185020190.0,7501.840818330402
185020193.0,3658.3128264660013
185020195.0,6022.93407013385
185020204.0,7871.626630328593
185020218.0,9129.14018696999
185020226.0,10572.13854761434
185020232.0,6334.091144338075
185020234.0,7302.617145558968
185020239.0,16750.951734732236
185020248.0,7010.288882292749
185020261.0,17270.004222714277
185020270.0,13902.038292807092
185020278.0,11501.22853216738
185020291.0,12027.307491091
185020295.0,6570.527732134751
185020304.0,19845.9688503526
185020305.0,5763.779638918935
185020309.0,9630.854831322682
185020321.0,12645.247068936771
185020326.0,13503.356652313605
185020342.0,6207.757554903075
185020348.0,20479.61967077264
185020355.0,5955.294865677371
185020360.0,10973.98891026065
185020397.0,39680.62874318231
185020408.0,6892.8778601508775
185020411.0,7341.2925426257725
185020426.0,5319.64438408054
185020433.0,4109.744412115584
185020435.0,4934.136384001396
185020443.0,7747.5164338624345
185020451.0,3280.680251412349
185020452.0,6622.226341000888
185020468.0,8245.935983695204
185020482.0,11436.41446627586
185020497.0,8420.706594444158
185020503.0,11380.408622590981
185020505.0,4699.522154220244
185020507.0,17560.061855583044
185020522.0,8110.561788895563
185020524.0,12086.561444901456
185020531.0,5940.314193002453
185020539.0,32552.493727360325
185020545.0,29412.123312048614
185020555.0,20619.539716827454
185020564.0,7951.582052506342
185020567.0,5135.409108083288
185020579.0,14538.95713253047
185020580.0,9447.94462381974
185020596.0,7778.7103554793985
185020607.0,5845.552436885612
185020613.0,20243.59755562859
185020621.0,40564.18292827057
185020626.0,24998.23925661648
185020648.0,5042.6673452830555
185020649.0,5482.089856688161
185020655.0,9632.621025626704
185020670.0,4108.939200628485
185020674.0,30970.545521911357
185020680.0,15513.852239104493
185020699.0,26641.008944964695
185020732.0,19490.849122215477
185020739.0,18701.581879386446
185020745.0,9739.63338944006
185020749.0,74341.64023210526
185020750.0,100594.57732259828
185020773.0,3503.275942225805
185020792.0,2613.9760941484005
185020800.0,12002.126382836903
185020816.0,16319.247561425813
185020822.0,7383.962246074547
185020829.0,6894.737874154917
185020831.0,7921.973601069778
185020833.0,13872.905766601296
185020838.0,4212.7778193060885
185020841.0,3666.7290592163226
185020844.0,36999.58379484561
185020848.0,17633.66809094872
185020855.0,19242.349767638112
185020856.0,4706.00332180816
185020862.0,14390.314553843995
185020866.0,32316.39709975476
185020872.0,38270.34544765823
185020895.0,31422.567899709215
185020906.0,15645.512766831109
185020923.0,12020.949578354002
185020940.0,14865.778546475565
185020944.0,7960.162875305359
185020945.0,5148.4273176277875
185020946.0,11601.73566537448
185020947.0,16480.810886587205
185020969.0,7474.352487045599
185020971.0,6559.579124880542
185020978.0,11869.41756593872
185020987.0,30505.86110601308
185021005.0,6134.326052967264
185021024.0,10381.631313871127
185021032.0,10169.5709600311
185021033.0,25165.31926609484
185021038.0,8574.365886090318
185021053.0,41268.62103204611
185021058.0,15984.909235595758
185021063.0,4797.852146327777
185021075.0,174264.69517151904
185021087.0,6763.979909578928
185021089.0,15063.09432352855
185021098.0,48805.15614513577
185021115.0,16113.308956434397
185021125.0,5724.635732426625
185021158.0,3608.4083585965527
185021161.0,11340.578359579757
185021205.0,25260.360665169766
185021207.0,3153.7283959703022
185021210.0,5550.130373187763
185021226.0,9087.756856963228
185021254.0,1954.3871866784998
185021257.0,17257.59364087291
185021260.0,61601.91113037719
185021264.0,10514.613447575095
185021267.0,11902.078484845195
185021268.0,6138.736010341298
185021280.0,32992.34171806834
185021293.0,7627.438105463307
185021300.0,5928.202237039424
185021308.0,6533.867612697714
185021312.0,4303.415805564213
185021317.0,8400.73342145799
185021318.0,3681.1795621514443
185021319.0,8916.403582720119
185021342.0,3913.0565533353542
185021344.0,25057.643091684953
185021362.0,11252.079302045095
185021363.0,29846.579854136235
185021369.0,7284.701788553613
185021373.0,163559.0818422429
185021381.0,8710.993910259254
185021403.0,25818.229854273668
185021412.0,21314.489939593997
185021413.0,9278.641827355605
185021419.0,24208.335069718203
185021444.0,23972.554679569734
185021471.0,3128.3745914277547
185021473.0,14043.70449044926
185021526.0,6274.42606296549
185021528.0,12507.843123307228
185021531.0,5257.224322556091
185021533.0,9329.301089947283
185021534.0,10034.088764638947
185021538.0,9610.799812471052
185021541.0,46301.955859190646
185021551.0,14229.923341519085
185021555.0,12204.458413743441
185021563.0,36432.110752066335
185021573.0,8819.404670635528
185021582.0,7591.0281520125545
185021605.0,2663.472596278849
185021606.0,9385.274922428214
185021622.0,14125.33797143045
185021623.0,5410.019151625037
185021624.0,7935.300345534399
185021625.0,6568.83151217374
185021629.0,11179.265427713475
185021639.0,25519.16524543025
185021640.0,11984.943765961536
185021688.0,5079.41502631454
185021689.0,8045.673577263672
185021690.0,4574.404123345582
185021693.0,14889.11292033473
185021713.0,23776.39442660619
185021714.0,13127.726050600675
185021726.0,4907.726574205017
185021729.0,11234.15790827549
185021742.0,4642.513818761752
185021766.0,2481.3388617766013
185021793.0,4893.651798228817
185021796.0,8856.81827998915
185021804.0,4982.610685879634
185021815.0,6360.5903581505945
185021824.0,6329.808859363048
185021827.0,28253.758966007983
185021835.0,5820.492780514217
185021854.0,5071.683153385957
185021868.0,6852.467836752904
185021875.0,12381.691544163643
185021879.0,6971.424766535243
185021905.0,7139.6037865560975
185021919.0,28594.008801381693
185021943.0,19747.56794446452
185021945.0,31174.238871034988
185021946.0,15294.629579928289
185021965.0,8575.317631433723
185021971.0,15449.279664714308
185021973.0,5414.904976375422
185021977.0,7823.215071083164
185021993.0,3143.271871241469
185022018.0,11262.990320223014
185022078.0,9583.179265235816
185022086.0,7590.6867931690385
185022109.0,7186.598772093645
185022114.0,16105.967244401574
185022123.0,10053.05713024876
185022142.0,18938.788153680413
185022151.0,9469.836076415411
185022153.0,10869.641922893796
185022157.0,10152.556789172582
185022179.0,4086.8842310473665
185022227.0,1446.0172700215826
185022240.0,10826.47352384574
185022245.0,8380.884641937439
185022253.0,6645.393902183692
185022270.0,8139.838193589728
185022272.0,30287.666369498995
185022274.0,19699.73471698736
185022301.0,5548.539920735115
185022303.0,8180.139345749527
185022311.0,5486.472903723793
185022314.0,27195.34942105321
185022328.0,48444.9845199906
185022330.0,13057.934363484683
185022345.0,268760.9593597057
185022347.0,7608.756924224892
185022362.0,7153.965755440024
185022363.0,16018.56644414724
185022365.0,9163.984890986609
185022367.0,25676.27506313903
185022369.0,12523.561163337532
185022372.0,2602.731596310879
185022391.0,10444.127718246818
185022396.0,4934.551979862159
185022432.0,11349.208615695801
185022435.0,10827.072136624784
185022436.0,13041.605310598521
185022442.0,8487.636894925396
185022467.0,4493.113066980817
185022477.0,40539.20430038185
185022484.0,5612.527897039284
185022485.0,8316.775487586106
185022489.0,9642.409137740457
185022490.0,7849.800404081603
185022501.0,17950.39848456662
185022514.0,8643.848861214548
185022524.0,3610.91082349604
185022534.0,13636.520674603968
185022541.0,7927.424640292645
185022555.0,7480.6908363766115
185022564.0,10452.515196116858
185022570.0,6103.337431971913
185022584.0,8916.503366065383
185022590.0,15129.339110522884
185022601.0,19849.937960836298
185022635.0,8438.30379667073
185022644.0,29768.492781921166
185022672.0,19926.155623528273
185022696.0,281826.9143913727
185022731.0,7772.817536672767
185022744.0,8604.858117530906
185022751.0,44570.97271075958
185022764.0,3513.9731545259465
185022766.0,13835.887515832508
185022829.0,23340.44605146458
185022860.0,11585.650391640043
185022886.0,3788.331741235428
185022888.0,5885.8603422230335
185022891.0,8740.689454416592
185022897.0,5299.835475115685
185022917.0,124919.39150443656
185022923.0,6303.278472345219
185022933.0,11185.01756146449
185022942.0,8214.70772731619
185022945.0,16349.866129874488
185022947.0,28023.956036386247
185022973.0,218194.06613003215
185022976.0,6547.495329023581
185022980.0,32938.37819760566
185022999.0,6912.511413043219
185023002.0,8934.93779285529
185023045.0,15600.368753891873
185023074.0,157828.27596275148
185023078.0,234757.4587884463
185023079.0,16357.218109270449
185023088.0,9883.784167212956
185023112.0,9431.54479235732
185023147.0,9232.5595248086
185023155.0,16027.924609872101
185023163.0,10409.391355864691
185023189.0,1972.6921863202572
185023201.0,2243.78434916652
185023218.0,10544.018317758117
185023229.0,5171.3629122410575
185023239.0,12551.630641324813
185023253.0,313492.7810329883
185023256.0,10750.901644266361
185023266.0,5762.865601951458
185023300.0,6155.195414563144
185023304.0,10621.229108430174
185023320.0,8123.91617613928
185023323.0,4942.516886107962
185023333.0,8789.618244540447
185023338.0,22914.937271842486
185023346.0,5508.399474827229
185023352.0,3758.6602196053477
185023354.0,5610.7774292209715
185023362.0,18177.700793654112
185023366.0,7223.085653131804
185023372.0,3944.7130649792653
185023377.0,18850.97822212906
185023393.0,9475.252175546597
185023399.0,8857.860323001849
185023407.0,9391.979412589544
185023415.0,12473.295934160136
185023418.0,15488.806618068396
185023422.0,6391.561912358364
185023425.0,17122.33225704428
185023446.0,4804.029102751644
185023515.0,17900.194759954386
185023534.0,7736.987067908188
185023559.0,11759.95375272134
185023562.0,8343.476860444356
185023569.0,10767.535827103604
185023574.0,3560.8013871507874
185023598.0,27374.06381121379
185023605.0,6125.309592577601
185023607.0,11172.478911441547
185023610.0,9652.602559172808
185023622.0,29700.093744332622
185023633.0,14021.916296659048
185023634.0,4426.349417794
185023637.0,6536.690116471627
185023642.0,5552.438699517519
185023648.0,132958.42587994784
185023652.0,12916.89524363273
185023667.0,7696.662465334301
185023692.0,8850.634944805124
185023702.0,10261.980844762535
185023709.0,6846.723183553393
185023719.0,9999.345623663017
185023722.0,7505.595041688185
185023782.0,10882.001336231138
185023792.0,6145.459850537005
185023793.0,7241.391778792484
185023799.0,12231.081967026088
185023833.0,18370.974652237062
185023842.0,6061.233749011032
185023860.0,42932.33765832036
185023876.0,13447.845387394871
185023889.0,11559.86299115468
185023921.0,32813.37676013356
185023923.0,7385.46470042684
185023925.0,9638.15761515706
185023939.0,21416.652805521564
185023942.0,6065.715016741684
185023988.0,9795.320104335064
185023994.0,7698.842697078519
185023995.0,3086.0922153766287
185024000.0,53270.49266581721
185024005.0,6685.018200404769
185024011.0,7810.899024151715
185024021.0,6449.621963102772
185024026.0,2738.753596354349
185024027.0,9553.37798131614
185024043.0,29506.57514353551
185024068.0,10569.4000500231
185024077.0,17019.167502030145
185024079.0,27107.811030731587
185024113.0,155783.5989492673
185024125.0,123014.31880271556
185024134.0,11690.702077506478
185024137.0,5855.119246331769
185024149.0,7351.994913420847
185024151.0,2583.1417557940877
185024154.0,8561.936240317193
185024155.0,2741.9118646686297
185024156.0,5766.229218150673
185024160.0,37050.17829214833
185024162.0,5469.253135294938
185024163.0,14149.977272987637
185024196.0,4296.8153929856135
185024205.0,129483.01581613443
185024220.0,6546.709359019921
185024225.0,6959.1019098319
185024232.0,242375.5574542344
185024233.0,14832.017311663112
185024242.0,12462.01752232861
185024261.0,8083.7244161481985
185024289.0,11566.857693561653
185024293.0,12614.988497601335
185024294.0,10110.299898098694
185024298.0,5275.2650474196125
185024317.0,15369.994146782748
185024331.0,14563.445207200415
185024334.0,9206.23399061913
185024352.0,20613.718657566118
185024360.0,5588.03153629191
185024363.0,15515.568206651236
185024393.0,6079.240326567776
185024404.0,14428.988325193746
185024405.0,7961.283443924197
185024434.0,9867.529495316787
185024439.0,3583.908822203692
185024466.0,38755.06038680741
185024478.0,7557.3341212353425
185024484.0,5348.098776480579
185024492.0,6071.900528371673
185024530.0,15740.474236940572
185024544.0,4497.074572102267
185024551.0,7351.320964559402
185024556.0,3576.8166742042495
185024558.0,20128.402672630888
185024566.0,23224.128228006015
185024619.0,6431.782780425949
185024640.0,8546.005762222589
185024676.0,9658.6958527284
185024767.0,9872.390911695644
185024776.0,11433.54631972817
185024790.0,18238.15130129079
185024795.0,4320.644761249711
185024816.0,6762.150890284148
185024828.0,4709.097489688161
185024844.0,15363.034778313586
185024845.0,15569.047170519252
185024850.0,6385.119551408479
185024881.0,6219.520594008943
185024956.0,13221.234557218246
185024965.0,6236.9075315460495
185024979.0,492800.88414525613
185025008.0,4528.505743660633
185025009.0,11384.185495426465
185025026.0,6946.803832792149
185025029.0,8208.563357726847
185025048.0,32531.288609191444
185025061.0,218052.4327714448
185025066.0,17528.32588015616
185025094.0,13706.109077238489
185025106.0,12103.73455515148
185025112.0,34966.94631974994
185025177.0,9182.138464090493
185025184.0,8360.73097786933
185025185.0,12125.781057737366
185025196.0,24837.92272625512
185025206.0,15312.594936069328
185025210.0,4001.1720318307166
185025219.0,12977.07281645774
185025234.0,25372.323711890996
185025247.0,24283.169735735366
185025249.0,10144.822721803077
185025253.0,43913.77933627072
185025279.0,8326.143248106731
185025293.0,4954.21997903322
185025332.0,9867.310370045758
185025337.0,8440.49586140756
185025350.0,16540.59340475244
185025359.0,6490.939090800667
185025370.0,8016.301772081648
185025378.0,5294.81552242563
185025395.0,6742.755414499454
185025402.0,14497.80088786049
185025405.0,6505.9479410288595
185025437.0,12751.162630421226
185025446.0,5560.659479331132
185025501.0,17635.151326638283
185025514.0,35424.79018546944
185025532.0,7754.805891768401
185025564.0,7431.997580540144
185025573.0,7504.849492275362
185025582.0,14584.307495469644
185025595.0,19109.787099676592
185025599.0,10108.54739769538
185025626.0,5703.519857583257
185025630.0,5343.317202493084
185025631.0,3856.0972503137796
185025661.0,11578.90956209453
185025675.0,5198.375634632584
185025696.0,28711.04626712073
185025698.0,297564.442158434
185025760.0,10367.09278054814
185025785.0,3403.6503418534758
185025797.0,13070.029443516254
185025808.0,12764.607854177833
185025822.0,63820.129475779424
185025858.0,9046.515169265527
185025859.0,9106.377402334838
185025863.0,5550.911514596244
185025886.0,34263.36879420885
185025900.0,39409.73178792939
185025932.0,29372.26032597703
185025943.0,5533.250233371231
185025948.0,15759.65971663539
185025949.0,7534.41792944273
185025950.0,362794.03225087916
185025977.0,230706.82087523327
185026005.0,5450.9323803070265
185026006.0,7627.10641715031
185026026.0,10826.222634524245
185026028.0,6222.470534883154
185026030.0,9450.404806639313
185026047.0,6438.3824162079445
185026058.0,7045.719135325138
185026067.0,330849.41404485784
185026075.0,11185.885536031548
185026127.0,297805.23950419965
185026139.0,23329.632101995692
185026144.0,8019.511631136089
185026158.0,4086.0592274939045
185026178.0,25555.171871816132
185026189.0,9295.860083894413
185026203.0,319229.90697695594
185026232.0,6790.598067714829
185026258.0,9928.059556840823
185026271.0,3560.4159201317343
185026272.0,9835.747207745337
185026309.0,17542.471101670777
185026329.0,67129.55296841204
185026356.0,26718.307558564185
185026370.0,13119.908898991154
185026391.0,27434.623341209634
185026393.0,10670.957167556786
185026408.0,4535.454756052483
185026414.0,17017.01128786173
185026429.0,2808.040922027096
185026443.0,5618.2175703430585
185026446.0,18099.80613936095
185026458.0,8644.871487332657
185026476.0,339074.30754657165
185026525.0,3016.5904915588817
185026551.0,19403.985958064688
185026583.0,297858.1559491459
185026590.0,13387.716658418709
185026637.0,5303.398965441499
185026648.0,7293.381380948026
185026657.0,5965.981819609525
185026663.0,42187.141547936524
185026672.0,212105.13218620332
185026680.0,6424.047942254988
185026703.0,11722.357103857703
185026704.0,5895.936878434035
185026715.0,16624.143650789643
185026724.0,24036.996765280976
185026733.0,20549.17981268561
185026735.0,5340.009090566275
185026739.0,2962.7693551161083
185026740.0,13077.85598605041
185026750.0,587.7991846240956
185026777.0,3823.7984233733937
185026782.0,22008.688263702163
185026783.0,12634.328610633023
185026806.0,44043.034435391695
185026826.0,15711.270061014277
185026848.0,74047.9822734453
185026882.0,9373.25814156919
185026893.0,6866.847851783472
185026934.0,18563.691898022804
185026958.0,16548.41120644232
185026972.0,136700.88102443062
185026992.0,13561.288980829157
185026998.0,4483.75196716946
185027005.0,15814.280864755538
185027035.0,3486.3042464632713
185027047.0,17652.57833670091
185027068.0,5867.202599484013
185027076.0,60440.946594972374
185027082.0,19406.671601233502
185027094.0,14600.637530594777
185027117.0,5859.868879455503
185027153.0,19637.708710635725
185027157.0,8457.588683533646
185027174.0,14422.308988395578
185027182.0,4457.432091679781
185027183.0,9899.615899089114
185027208.0,5939.959220803441
185027238.0,22567.51034940205
185027257.0,5312.443310562372
185027284.0,18934.87280766652
185027288.0,10108.524188728074
185027314.0,9990.926580403688
185027382.0,32891.10425981266
185027384.0,265455.13842335023
185027401.0,8280.442279605813
185027404.0,12901.936091244273
185027422.0,19222.86144848755
185027463.0,58065.85767741141
185027494.0,12618.197815054016
185027509.0,27243.977951097582
185027513.0,4404.966774048425
185027528.0,3641.3868391345586
185027559.0,30315.34109660567
185027578.0,26932.298666072584
185027580.0,8786.486598493768
185027585.0,34357.04169804357
185027589.0,115043.07424104502
185027595.0,15350.026323563823
185027609.0,5756.363179362008
185027619.0,24247.60063079827
185027635.0,10567.552386860732
185027657.0,14465.145800090444
185027691.0,7812.208327364284
185027699.0,3265.3445397487526
185027701.0,3343.773744052005
185027719.0,9860.542674198461
185027750.0,4189.721066982451
185027756.0,23267.6157861314
185027767.0,5932.997543812203
185027788.0,28227.429756157493
185027793.0,3321.6659088753313
185027821.0,17496.961642730417
185027838.0,19296.19639598669
185027839.0,13054.28034154557
185027855.0,6787.150018494384
185027857.0,4810.2197668391445
185027859.0,14551.978314558146
185027866.0,14070.368066422661
185027873.0,187889.602387369
185027879.0,7398.808293975297
185027897.0,67555.04066308013
185027913.0,8258.198964325677
185027924.0,3212.4392785928535
185027951.0,13895.010786420271
185027953.0,5579.037080372394
185027986.0,9136.06317804316
185027993.0,162471.03431122293
185027999.0,8389.17895061922
185028005.0,6417.141648478031
185028016.0,8832.151893686123
185028022.0,358973.06272243656
185028053.0,8204.761434171212
185028097.0,27932.86678075949
185028128.0,13558.406572245296
185028132.0,8989.6575303911
185028144.0,29966.295584237123
185028153.0,9112.138967881192
185028154.0,9204.116312297823
185028202.0,17433.018512522558
185028208.0,259028.89052635274
185028213.0,319034.54884440877
185028231.0,6445.196948105224
185028235.0,5240.250904984609
185028237.0,10989.329525111958
185028238.0,24123.85391480881
185028245.0,206636.7436957688
185028254.0,16263.573544480027
185028259.0,302299.7141984259
185028264.0,13616.444630732021
185028281.0,271671.2675232664
185028282.0,504806.2699076778
185028291.0,7985.129867918979
185028294.0,6947.971757203952
185028297.0,3603.58512361559
185028299.0,7214.960391348597
185028301.0,203743.0644673689
185028314.0,43755.45955004923
185028319.0,13973.128676820137
185028348.0,17842.420263394528
185028359.0,72794.56016438211
185028362.0,17907.243879598922
185028379.0,20886.423444680593
185028381.0,23961.729501007067
185028414.0,6622.140820514162
185028417.0,10564.873897005345
185028423.0,24354.12155586244
185028428.0,9554.30682423823
185028438.0,249769.73695546435
185028443.0,6902.274225269389
185028453.0,190158.59691150804
185028458.0,10738.325821449494
185028465.0,6899.433244437425
185028483.0,57421.90954428515
185028484.0,1730.6799693920937
185028496.0,18422.30169671194
185028566.0,10296.874415344846
185028572.0,35912.337090378045
185028575.0,27019.65040862455
185028579.0,29164.42955867425
185028595.0,3871.000322955908
185028628.0,18150.427597828308
185028640.0,18420.7545055396
185028646.0,514474.2103169898
185028648.0,8969.140573885996
185028649.0,40475.226165156266
185028673.0,2181.4189194161704
185028674.0,5679.86076259187
185028683.0,10912.99825494901
185028691.0,17221.783486179906
185028714.0,153246.64183722905
185028721.0,2321.599181673544
185028726.0,7987.792807798519
185028739.0,11403.195659326562
185028741.0,10290.430800856677
185028752.0,22218.66089079494
185028756.0,31712.116495744576
185028761.0,300453.74013983255
185028794.0,30566.93819478424
185028810.0,20531.690027131677
185028821.0,27547.505548652895
185028887.0,8497.044400946363
185028905.0,12917.024849412433
185028909.0,9807.5225303789
185028927.0,40530.15127087296
185028956.0,2751.7823287359915
185028958.0,10312.796374986383
185028965.0,9586.239887821324
185028990.0,3703.243483816624
185029003.0,28366.834481531103
185029020.0,9415.761748011928
185029089.0,15204.717095621429
185029107.0,21231.729247489337
185029134.0,7277.029786150185
185029147.0,442034.5567718815
185029154.0,9028.952419726145
185029169.0,11706.866080212907
185029233.0,5670.168037283621
185029242.0,5796.914044783966
185029248.0,5238.237725880049
185029266.0,7761.4591181011565
185029273.0,20228.201746767485
185029287.0,10915.586804750175
185029294.0,33364.40313547046
185029311.0,33695.5729072529
185029315.0,5987.444030349368
185029344.0,23468.089961403406
185029355.0,9940.389339767426
185029367.0,4854.625566304817
185029375.0,8646.65668025529
185029395.0,16594.762690429576
185029442.0,25681.179777218564
185029461.0,7243.805192139399
185029469.0,12370.746715450758
185029484.0,16997.99506934618
185029497.0,113779.66241408739
185029504.0,20207.593974961677
185029508.0,46135.33016519237
185029544.0,2839.668029970421
185029578.0,25676.37083282583
185029625.0,6553.13623963445
185029629.0,7795.579277751381
185029630.0,24661.90198278993
185029650.0,17660.766950333495
185029652.0,2109.6085766388023
185029659.0,9616.516511596472
185029671.0,19660.68892897448
185029699.0,4011.049190844396
185029718.0,5540.027759763361
185029729.0,4869.67019006884
185029736.0,161951.04454664732
185029759.0,331543.9184570456
185029770.0,7513.680748624653
185029778.0,21049.85609629461
185029806.0,9293.963643967978
185029831.0,2932.118797221677
185029834.0,11451.553934460824
185029852.0,6536.0702595405055
185029864.0,293243.2303936459
185029874.0,6635.20551735557
185029915.0,42909.82293847285
185029922.0,4221.090213317576
185029933.0,164317.54253445409
185029946.0,19753.202161640216
185029948.0,615330.2504700051
185029949.0,13308.9870337272
185029974.0,6765.553295297429
185029976.0,37511.388588230795
185030007.0,8650.434963656955
185030023.0,11266.232314151894
185030027.0,7511.778865420773
185030029.0,15179.539860041092
185030034.0,16860.736210067706
185030068.0,5853.893955932848
185030081.0,27328.154901137987
185030083.0,15906.223670413461
185030090.0,43852.12754962692
185030091.0,13500.618608739735
185030109.0,9049.491972173895
185030110.0,6951.134874701302
185030140.0,17755.679141829318
185030155.0,80129.01387002258
185030173.0,19946.71189971322
185030191.0,23974.1422693025
185030199.0,158951.00918829482
185030212.0,6129.603547702722
185030233.0,491668.50239237375
185030235.0,150384.98937367322
185030238.0,479334.3612078669
185030243.0,11663.094087309382
185030261.0,20448.88681203274
185030263.0,348331.3690987237
185030290.0,5129.475566708985
185030352.0,43416.448901823715
185030373.0,214688.08949290882
185030410.0,19772.56638387715
185030423.0,8296.172987867574
185030440.0,264294.22344693315
185030441.0,271043.3725982976
185030442.0,557739.1758935666
185030444.0,10827.16727847541
185030446.0,20550.5960616456
185030468.0,113276.4576058502
