ECTRL ID,CO2
216191431.0,5373.736525162816
216191454.0,14035.601362010248
216191455.0,11448.425175166572
216191457.0,7645.135821785462
216191461.0,11155.928045697934
216191466.0,12840.91281442769
216191480.0,4443.7366133785
216191516.0,10639.952665411687
216191526.0,5795.490313133078
216191533.0,8959.580042616735
216191537.0,4175.9552113746995
216191572.0,24535.61378748706
216191576.0,40033.347029904195
216191583.0,24045.863035300405
216191602.0,9172.185189644413
216191605.0,7199.189612957725
216191619.0,4013.600538717261
216191636.0,43999.204715440814
216191638.0,530351.4796724255
216191639.0,10632.824899781268
216191674.0,29628.644668540008
216191682.0,8961.060291343636
216191683.0,11673.284860669659
216191694.0,8378.239857730376
216191712.0,6180.000973729733
216191721.0,47628.5362695089
216191737.0,4274.535447879765
216191743.0,15436.565956234192
216191748.0,9942.293336109376
216191788.0,7112.286316889945
216191811.0,3782.7046224727796
216191824.0,16051.717523807223
216191834.0,11455.484919647924
216191837.0,11551.900571336546
216191862.0,8907.46352801523
216191881.0,12421.556692207594
216191897.0,8395.353953863572
216191898.0,13327.20398094272
216191905.0,25318.51637423019
216191919.0,10823.352085738192
216191931.0,8369.061195140723
216191935.0,3776.3252512943704
216191954.0,5439.891723884937
216191956.0,13959.004667591194
216191961.0,12071.261624904917
216191968.0,8733.964128437605
216191980.0,19079.612594480852
216191983.0,12453.910156572789
216191988.0,12448.796349341867
216191998.0,10156.219443807147
216192005.0,73156.7432731412
216192027.0,151985.60422070985
216192030.0,8176.038719739204
216192049.0,9719.150719950794
216192053.0,15645.772905525942
216192077.0,6574.180860215724
216192078.0,2789.0791304995455
216192080.0,2963.1857158685334
216192085.0,9981.095021884421
216192088.0,7240.14330858482
216192096.0,12679.243695420275
216192110.0,13019.331105566987
216192117.0,4643.848773373049
216192124.0,5171.13900521368
216192151.0,167626.3830207814
216192158.0,12854.45033866749
216192185.0,23842.836470107493
216192191.0,11316.720381596975
216192198.0,184064.6997727481
216192209.0,5275.956992927878
216192218.0,17743.27133168187
216192241.0,9432.257396831486
216192263.0,19251.66550658543
216192272.0,11069.911842817455
216192283.0,55611.09692353457
216192286.0,28620.531899001162
216192287.0,31482.92159802684
216192302.0,7399.546608555241
216192313.0,13859.633225990112
216192328.0,5260.688079063233
216192330.0,33012.89347465842
216192342.0,5929.104089120083
216192359.0,16325.907807906824
216192360.0,6349.511082617165
216192362.0,9079.424394783438
216192389.0,10428.340803818517
216192404.0,11770.994685596444
216192406.0,3644.7197085596827
216192408.0,8220.056282748319
216192420.0,12219.600659883625
216192436.0,7557.065062455453
216192453.0,32740.733831035097
216192482.0,8179.521365798371
216192512.0,7181.926620986793
216192520.0,33928.05637452988
216192521.0,16776.984206706577
216192526.0,3884.69333366071
216192545.0,5064.963377722012
216192550.0,6549.747008358642
216192597.0,12779.728654866472
216192599.0,3355.6433394109595
216192604.0,7745.513999344246
216192607.0,4988.0343603020965
216192613.0,7371.926296737606
216192686.0,6290.316617042923
216192706.0,5060.366591175765
216192715.0,301474.3036205651
216192719.0,17737.520293574937
216192734.0,9771.003830877882
216192742.0,4758.532093657419
216192746.0,21461.321448497227
216192747.0,17242.454672290736
216192760.0,16724.038005401177
216192780.0,4409.378109582685
216192781.0,21778.480296846723
216192786.0,3135.313572252358
216192802.0,10519.564301815797
216192809.0,12759.520643201078
216192811.0,8232.837976999432
216192817.0,8655.537819472433
216192820.0,9496.74044547008
216192838.0,8599.592232725856
216192843.0,23251.139965111426
216192845.0,13105.239818766084
216192868.0,357465.5604291209
216192875.0,16144.158767664385
216192882.0,11607.821827684378
216192885.0,24168.994816846753
216192888.0,10327.168287514096
216192897.0,17763.947625433193
216192900.0,8474.831118323915
216192902.0,5631.467890190272
216192905.0,9517.044283599562
216192906.0,7001.434280684657
216192932.0,13863.401359158473
216192970.0,26576.19308828408
216192983.0,27370.6299732157
216192985.0,16644.685637085742
216192992.0,9909.37443585033
216193000.0,7227.740152646503
216193020.0,51347.11168543925
216193027.0,20962.641046372108
216193044.0,9729.46564749847
216193057.0,14818.55289764797
216193089.0,6801.50583910037
216193090.0,11962.26503738481
216193117.0,24771.760862449584
216193156.0,22302.463805618572
216193192.0,3230.3933957965473
216193202.0,10994.472298844834
216193205.0,12592.627907325457
216193216.0,41285.89180758092
216193225.0,4314.086532946326
216193248.0,16225.248492347873
216193262.0,3422.8435566954663
216193273.0,2512.6137379207635
216193281.0,44608.29253636085
216193288.0,7046.397840457985
216193296.0,14205.739166396048
216193300.0,33941.00776299766
216193328.0,3977.394761235196
216193343.0,5605.305687231656
216193358.0,4852.319403646125
216193359.0,7890.190555534504
216193365.0,9139.538532371118
216193369.0,9499.679125273351
216193374.0,9105.280591638
216193377.0,8245.081369318874
216193378.0,7096.938441879043
216193382.0,17563.928774511656
216193386.0,563007.9715367352
216193404.0,6610.900388049405
216193405.0,8239.447898096632
216193409.0,7985.781110302662
216193411.0,7119.650435566466
216193422.0,18090.534819110802
216193437.0,9253.529991106301
216193454.0,6869.817148321225
216193457.0,5389.349850476669
216193474.0,8077.375139879709
216193475.0,2422.5325042324553
216193490.0,22003.301755254226
216193506.0,9570.43460518898
216193507.0,470047.22780275525
216193514.0,7413.101631013781
216193518.0,23739.653593026993
216193527.0,47246.13579110479
216193553.0,128201.86189011089
216193564.0,31863.204648496667
216193577.0,7729.880206160427
216193611.0,16583.62801849456
216193621.0,7729.680264282099
216193623.0,6090.512461832352
216193625.0,66239.64130129744
216193651.0,7914.990024592534
216193658.0,7474.017034317251
216193664.0,12899.451722622787
216193670.0,7600.251959450208
216193699.0,14760.070085079791
216193732.0,7198.69639454202
216193745.0,6150.18125165229
216193760.0,8507.500138995569
216193761.0,29978.898843200634
216193770.0,15002.622170980814
216193814.0,9546.434483744311
216193815.0,24573.372191943203
216193839.0,8453.267369519772
216193855.0,55801.58233264511
216193857.0,4104.619179842384
216193868.0,19263.176340912498
216193869.0,15427.799892381217
216193880.0,7984.614851489976
216193894.0,12767.741607579805
216193920.0,6485.499140498754
216193941.0,25947.858867575964
216194027.0,22939.11070092889
216194044.0,5916.415298922608
216194060.0,22610.818123696987
216194074.0,7724.969640340619
216194075.0,8829.052555142987
216194102.0,57959.992500229964
216194106.0,22966.422940707092
216194109.0,14389.955609356679
216194126.0,5236.271304425033
216194128.0,7202.952804200861
216194139.0,9454.095406637947
216194141.0,4101.245357264901
216194152.0,12395.772608017678
216194167.0,5891.71810395913
216194173.0,8056.340317153844
216194184.0,49567.09165043725
216194191.0,2652.0546074714357
216194217.0,41612.24425989598
216194220.0,9757.478605248978
216194222.0,2354.5085623400496
216194226.0,17262.669230322426
216194237.0,4423.02202018461
216194239.0,22909.231675757994
216194276.0,10863.863204969368
216194281.0,6929.410798348079
216194294.0,19804.727590224782
216194302.0,7556.161722992011
216194316.0,60591.39563012167
216194325.0,23417.002381884817
216194326.0,195998.38656160107
216194336.0,27957.6837367758
216194337.0,5630.648707347522
216194343.0,23401.965010160166
216194344.0,8592.822066599278
216194348.0,11563.179746276282
216194352.0,17750.147800341274
216194366.0,16428.909294920726
216194372.0,13291.68817020834
216194377.0,7170.348264721094
216194403.0,8308.009557457004
216194405.0,4966.436550431882
216194410.0,9267.286110938066
216194428.0,11791.46483703956
216194429.0,14887.203284154864
216194453.0,20800.400792989996
216194454.0,20069.1527491885
216194472.0,7151.924806711089
216194479.0,18730.003859439552
216194482.0,5327.382430395931
216194501.0,9053.30950156484
216194506.0,3625.000779871193
216194594.0,7568.873863483388
216194621.0,10808.753134327206
216194624.0,15001.147238903943
216194631.0,27547.930736483715
216194651.0,44401.29383604284
216194659.0,9979.876079834612
216194681.0,11663.72158242765
216194698.0,207221.93784494654
216194715.0,7478.065294708416
216194722.0,8138.2847384850875
216194723.0,7823.169432840444
216194728.0,19391.690081892313
216194748.0,15964.537206233721
216194749.0,23152.00129421257
216194754.0,10315.78573253202
216194759.0,4672.243308208965
216194762.0,12003.98177822739
216194779.0,18168.80621961077
216194788.0,100614.18732481348
216194802.0,3845.8264137812093
216194819.0,15957.138347918235
216194841.0,14236.3721347013
216194865.0,9511.14215445361
216194878.0,18778.87520452611
216194884.0,30818.069644911728
216194902.0,321271.68996306835
216194908.0,10297.142656086877
216194932.0,40117.81138465413
216194944.0,15115.255747853467
216194949.0,12019.470024443599
216194951.0,52333.698985148636
216194952.0,5835.310294391831
216194956.0,14171.093674159765
216194978.0,9900.601120581712
216194983.0,7077.649472442603
216195005.0,16526.47282682721
216195012.0,18322.99826518808
216195078.0,18692.060247343805
216195094.0,8828.081372308801
216195109.0,12803.016912283569
216195118.0,34704.859714831226
216195119.0,31448.02346075313
216195149.0,45441.42847520361
216195152.0,9635.012821831979
216195176.0,13770.779552431706
216195179.0,16369.55228223102
216195207.0,7726.361945400993
216195212.0,4113.2528970509275
216195216.0,2328.7060027847983
216195218.0,27788.920413032112
216195219.0,14341.493351971974
216195225.0,13171.663589101721
216195244.0,8528.665546647258
216195246.0,2161.3459841089143
216195261.0,8416.058713257433
216195263.0,6448.355855452739
216195273.0,5290.898416745878
216195276.0,26432.182002979283
216195290.0,221680.6055210149
216195298.0,13703.115038598995
216195324.0,3817.4383209139705
216195341.0,25294.476093541445
216195383.0,12708.069912143295
216195388.0,19868.050800130146
216195390.0,4169.343695649558
216195401.0,13745.913472662432
216195428.0,9792.850501591967
216195444.0,19179.15016734269
216195451.0,5345.305745762795
216195469.0,22028.191009113198
216195502.0,7557.833615417433
216195529.0,19598.06110421711
216195530.0,9588.064089974629
216195537.0,6553.152105493216
216195543.0,4815.974405853019
216195551.0,17032.28084424377
216195555.0,8424.276980545137
216195565.0,12669.976288763164
216195583.0,20139.92480032287
216195585.0,4591.002939060536
216195587.0,23651.2336966232
216195594.0,12053.228299956218
216195602.0,6929.600107546952
216195618.0,4851.3710159626535
216195620.0,26226.41830801011
216195626.0,8118.376939325631
216195634.0,12163.905955763867
216195658.0,4737.468427571271
216195662.0,17476.190364811457
216195666.0,25577.864840040573
216195672.0,15349.403373611754
216195679.0,15620.943385874922
216195682.0,202860.03682029448
216195685.0,20531.989263296666
216195730.0,4613.809507889479
216195737.0,17247.788174742996
216195746.0,3234.448411141034
216195752.0,14219.904130313458
216195777.0,8749.488383949505
216195848.0,661212.5105323248
216195856.0,5514.915351945187
216195879.0,3502.315367595653
216195897.0,1334.1046131296255
216195914.0,14691.048317719753
216195922.0,15991.198215610844
216195924.0,18390.022207472553
216195944.0,9764.737607447189
216195965.0,7778.074820145745
216195966.0,27280.018178942053
216195972.0,4790.628990263742
216195993.0,40886.16771541561
216195994.0,6223.246250859536
216195995.0,103687.88353776881
216196003.0,19387.932000338908
216196023.0,22861.90443680777
216196029.0,9115.943489066198
216196030.0,20445.049417672366
216196051.0,6434.853492089148
216196098.0,8546.341620405818
216196115.0,3696.988501049582
216196160.0,7954.5537032813645
216196166.0,31048.710024318072
216196176.0,7177.558843528411
216196193.0,8591.776888432536
216196203.0,12344.416447236457
216196210.0,25488.42151781465
216196225.0,38762.035916653585
216196229.0,10986.485304432439
216196237.0,18441.551375491745
216196253.0,230970.3142461086
216196255.0,10086.040573613163
216196276.0,15514.617101412414
216196325.0,7811.401032510175
216196328.0,26597.54552185128
216196372.0,19363.73322279886
216196375.0,7521.819711909556
216196376.0,21805.536799662805
216196377.0,7479.279625608815
216196421.0,13615.422211924384
216196427.0,13764.780278371754
216196481.0,16674.383950964675
216196494.0,28718.428678903623
216196495.0,9151.019595963866
216196507.0,8829.757897640518
216196523.0,4745.354314750444
216196542.0,17445.245673365436
216196589.0,2824.5079462634603
216196614.0,10386.595592029546
216196653.0,59523.246411531094
216196664.0,5042.8388505403
216196668.0,6182.042038421555
216196691.0,7161.163130708359
216196696.0,10322.423772390308
216196715.0,64604.3376047145
216196737.0,11738.425410151993
216196775.0,6541.713739892195
216196797.0,3810.431521212618
216196836.0,14572.85924870635
216196850.0,5432.706858412555
216196858.0,7398.37927404028
216196874.0,21443.74302234608
216196877.0,404677.9611905822
216196886.0,14222.373307211308
216196922.0,6243.147610111438
216196923.0,9185.276234830177
216196927.0,9383.203286595179
216196935.0,4056.1380889867423
216196941.0,5556.004371337546
216196955.0,3428.9858139118974
216196981.0,6447.357182027298
216196992.0,6874.51599144595
216196999.0,15302.333958338531
216197016.0,9664.782813031245
216197028.0,3125.692324771727
216197035.0,5563.731125741001
216197067.0,5706.406298622564
216197069.0,24381.401837415528
216197101.0,35544.88410975082
216197105.0,8913.42746037598
216197137.0,8761.376842570451
216197138.0,336410.4826664363
216197176.0,4303.151610505228
216197200.0,20440.904276210855
216197259.0,278033.8139762339
216197287.0,15941.422845373476
216197295.0,11606.004490911275
216197297.0,15637.340738851919
216197317.0,6461.062788762812
216197325.0,7270.107497994457
216197329.0,15111.283633007857
216197338.0,3144.3854074868623
216197348.0,14264.34002232543
216197361.0,9784.552488475008
216197387.0,15711.609585724083
216197388.0,8341.38544032727
216197396.0,41160.25490660959
216197403.0,8050.491628482456
216197413.0,9558.046814958305
216197422.0,5045.790372628942
216197424.0,4458.198526202768
216197425.0,40624.5926483018
216197484.0,29993.95669821528
216197496.0,33204.85815613937
216197497.0,10934.392696795388
216197513.0,3711.7755731982916
216197534.0,7030.8569957241425
216197580.0,527116.7406178493
216197593.0,6209.6492856312425
216197605.0,9046.322751552609
216197606.0,7110.654518948712
216197623.0,17558.948513386233
216197631.0,40127.769139145916
216197643.0,26237.88665583675
216197650.0,2924.999689265372
216197719.0,9429.842266898173
216197721.0,31129.37130011381
216197767.0,8938.364309887851
216197770.0,4779.559030696687
216197790.0,16229.507742405782
216197827.0,9358.865610805653
216197830.0,30571.108784948115
216197835.0,11490.645121110521
216197889.0,314807.029329574
216197892.0,9920.333157272486
216197943.0,13093.275627580633
216197967.0,7717.447971867837
216197973.0,24821.961673860395
216197995.0,12263.149627389124
216198006.0,8895.149648042041
216198009.0,7494.28685043041
216198049.0,12460.177796133796
216198050.0,22362.456858194804
216198078.0,264226.81636421883
216198103.0,22779.168140005102
216198107.0,17040.23826855815
216198121.0,23249.012210368033
216198127.0,28998.995370465702
216198160.0,2724.8511666131863
216198202.0,31627.02778684019
216198209.0,12331.50011317176
216198225.0,23648.968336059686
216198230.0,13497.12806524657
216198236.0,2057.3690004521745
216198247.0,6486.916950708376
216198264.0,24219.182283712722
216198319.0,3306.5568110298805
216198320.0,16666.496338927
216198331.0,234591.11025295244
216198355.0,24988.443974673344
216198362.0,8132.865117719129
216198369.0,52238.38755037287
216198373.0,18951.74781502629
216198424.0,11562.1863600049
216198430.0,4406.430961791313
216198447.0,14236.103731872241
216198466.0,4467.321341435038
216198472.0,22131.448023752193
216198495.0,8602.655660311031
216198517.0,415017.38316736405
216198529.0,269889.9289523184
216198533.0,8127.332296097261
216198540.0,30744.623437981158
216198576.0,26337.559283809067
216198584.0,15133.843929152572
216198599.0,8588.411019153446
216198647.0,7022.162891295531
216198653.0,16713.69041416471
216198661.0,20229.753910820164
216198671.0,2896.0371442356554
216198677.0,11975.967456424587
216198710.0,13311.219771797972
216198726.0,14945.571683945787
216198745.0,14468.0075662347
216198767.0,9601.060177745505
216198776.0,10564.869962141765
216198787.0,62374.995295184075
216198827.0,6436.198000442147
216198835.0,5897.019338867116
216198846.0,326719.0669288509
216198874.0,196158.4140727957
216198876.0,23742.499195070188
216198919.0,152036.18959515158
216198953.0,15983.86254748587
216198960.0,14348.101665375752
216198977.0,6518.91285689206
216199017.0,18104.644538773136
216199019.0,16687.4210948064
216199020.0,7595.547361325346
216199042.0,8769.819469319136
216199054.0,79745.4788662405
216199066.0,18103.91370020152
216199067.0,12530.378432330046
216199073.0,30965.95379947659
216199083.0,489378.10324704554
216199115.0,7220.8345178354575
216199154.0,21189.845993333376
216199160.0,107019.11327827538
216199174.0,22483.634817248763
216199192.0,28161.64337701439
216199211.0,15373.44543072924
216199335.0,375147.30930989265
216199360.0,27813.304599392162
216199366.0,52441.438388739276
216199408.0,345726.8666790327
216199411.0,23024.185644848792
216199418.0,23031.50360403806
216199420.0,21723.01564189856
216199427.0,25372.769605931448
216199454.0,40784.75879278368
216199469.0,36130.81727771498
216199496.0,7708.612177554431
216199498.0,11569.160804101148
216199501.0,3173.462750225893
216199523.0,20506.38810639184
216199534.0,11614.654254828842
216199549.0,6704.985995369423
216199558.0,5366.350373166251
216199560.0,12685.673986426664
216199575.0,28259.317951523215
216199596.0,14125.196722443014
216199600.0,9614.493605263651
216199619.0,4061.1462230047478
216199640.0,14343.132278707108
216199642.0,24086.099314835148
216199653.0,11211.366902948701
216199663.0,13954.052526821666
216199718.0,24744.856742538937
216199736.0,9599.141581881027
216199748.0,5804.382875282748
216199756.0,513376.7735642189
216199772.0,294264.41415670316
216199788.0,11218.693210972056
216199815.0,293035.04003950354
216199823.0,3659.2900358519655
216199826.0,30160.08215564357
216199834.0,44476.870300094946
216199854.0,5046.313557974423
216199871.0,11523.42521534794
216199888.0,3574.277973740574
216199896.0,11273.23583661055
216199903.0,173217.96311087246
216199911.0,19636.222492272074
216199914.0,4891.876133740666
216199916.0,276347.35012854176
216199926.0,18417.441794116396
216199936.0,17664.39687131783
216199964.0,3886.9119991666535
216199968.0,16691.240483127345
216199981.0,12825.701783580073
216200013.0,17978.41671857389
216200021.0,8085.96810920106
216200024.0,5280.3897525024895
216200025.0,47051.42729658924
216200065.0,8645.781690197244
216200097.0,250986.43575651606
216200100.0,28520.366987158577
216200119.0,15815.659690691304
216200126.0,13305.68620458879
216200140.0,21305.12646793499
216200141.0,22520.186303991526
216200183.0,1552.1920333513262
216200199.0,17585.132607779284
216200227.0,48033.65054610132
216200234.0,3955.222076240023
216200239.0,4930.059613942861
216200244.0,12962.772045627566
216200266.0,8611.208214176151
216200300.0,37468.97588943708
216200301.0,15071.866127089655
216200306.0,363849.2665833893
216200312.0,10193.421083886646
216200313.0,17609.021462897093
216200322.0,36314.623633226336
216200340.0,13047.293877113823
216200346.0,37358.60297247977
216200360.0,22944.384435556865
216200378.0,220813.48326910718
216200391.0,18781.882992181618
216200406.0,2456.9743415597713
216200408.0,14041.32449883373
216200420.0,16432.80437696914
216200425.0,18935.257966188474
216200427.0,8842.770150357523
216200451.0,211910.1424741593
216200531.0,3298.5291991247773
216200537.0,6654.048222196889
216200540.0,4307.151388504872
216200563.0,11380.73914767027
216200568.0,404427.3677296897
216200585.0,10019.9954762627
216200587.0,12175.17392335433
216200588.0,18783.983258176693
216200628.0,15398.436715158714
216200641.0,4314.201855579743
216200655.0,22970.998392266323
216200657.0,13178.576706945269
216200673.0,13960.648095633478
216200675.0,3509.0960674784233
216200685.0,6091.433585709054
216200704.0,291557.9491522892
216200757.0,7264.449460272541
216200771.0,9664.913531811002
216200775.0,9469.439075131375
216200784.0,16639.913168415944
216200806.0,5803.6535523856055
216200814.0,346701.17187311524
216200827.0,5353.399300513139
216200846.0,13234.656266128242
216200897.0,200320.8199335554
216200958.0,210581.11206031567
216200961.0,5681.5970889825085
216200984.0,137684.39056198834
216201003.0,27729.053481409203
216201015.0,255890.87404393684
216201039.0,20335.709178773803
216201045.0,4613.691026404093
216201053.0,12864.333958754052
216201056.0,17528.21207349043
216201061.0,20514.231541084417
216201069.0,11263.186685871431
216201098.0,6803.23032025637
216201104.0,32507.985938569887
216201121.0,227330.9677648057
216201130.0,282325.1784769123
216201131.0,3504.4287163079066
216201145.0,9621.490468479076
216201153.0,10442.010882129538
216201158.0,42286.69652861287
216201166.0,45201.26985098023
216201175.0,275414.1485220235
216201212.0,16687.102314083953
216201217.0,9529.387721896186
216201223.0,24830.727216085434
216201224.0,7389.911632830291
216201236.0,416677.8739779745
216201242.0,15600.399216245056
216201253.0,18009.154202862912
216201257.0,6176.6940431268895
216201309.0,7832.579671043035
216201323.0,8734.438339824403
216201332.0,2771.962377352944
216201339.0,4908.660166221071
216201341.0,8975.003613718605
216201377.0,6831.969850205735
216201387.0,4713.15294419704
216201403.0,9288.608433781088
216201447.0,10801.687545658982
216201463.0,32769.71096774399
216201468.0,6474.722548821751
216201489.0,12483.304944665362
216201497.0,7225.98687597442
216201501.0,88839.51983470801
216201510.0,11598.812857495128
216201511.0,179013.20053000626
216201529.0,6603.284682911283
216201546.0,6282.003752705124
216201547.0,4065.275673761516
216201620.0,45464.103624138734
216201638.0,17966.98554199704
216201648.0,9377.736907207342
216201689.0,13825.929286808117
216201749.0,114669.01234695695
216201760.0,8750.363239874621
216201844.0,550242.1590791778
216201940.0,35040.27155029607
216201944.0,3935.938178326911
216201945.0,8341.717068593878
216201950.0,18852.314815484544
216201973.0,31550.295118413113
216201978.0,14438.244927505943
216201985.0,13312.975650702672
216202007.0,12399.489116351993
216202009.0,5680.254909161153
216202013.0,3750.03433677332
216202017.0,10367.365564422033
216202025.0,60815.15536594701
216202026.0,6502.782848488708
216202027.0,6399.647559152887
216202030.0,497725.79490440985
216202037.0,35444.75899077209
216202058.0,11973.491822319591
216202060.0,12254.757173623595
216202069.0,292254.20988017693
216202073.0,12738.027770869941
216202092.0,28232.975234508333
216202105.0,3344.1678816196713
216202113.0,32424.923729227117
216202119.0,76685.37555623478
216202130.0,7590.8408021500545
216202153.0,5640.324459461431
216202169.0,8939.860757545319
216202234.0,18500.213113239493
216202254.0,10207.095176285304
216202256.0,7982.271965060983
216202268.0,134745.32916422593
216202309.0,19727.069770406135
216202311.0,10379.949424773378
216202326.0,12449.151125096592
216202340.0,18608.954919573564
216202344.0,13269.274222361018
216202351.0,40941.310032811954
216202376.0,13919.462144264342
216202378.0,4731.28808562953
216202402.0,18453.29225753096
216202417.0,5313.68245345104
216202466.0,629.5580769654838
216202467.0,8213.78358362872
216202474.0,2286.868234537658
216202475.0,8859.528650364313
216202479.0,6797.145947856959
216202486.0,9720.620342538288
216202487.0,11279.124395175146
216202492.0,7651.000596049653
216202560.0,185123.1911957173
216202600.0,4794.1677427228915
216202673.0,11617.653243920606
216202677.0,23991.272356041478
216202680.0,21295.922518742565
216202718.0,39963.12865517864
216202726.0,12799.51745150709
216202751.0,6593.688562134773
216202752.0,8626.701121674305
216202782.0,6749.874683899739
216202785.0,26521.797181691134
216202788.0,2278.7486758115638
216202789.0,15463.069539936309
216202811.0,11739.896686407827
216202824.0,21775.17889556595
216202841.0,11981.01157415818
216202849.0,184980.34198567225
216202851.0,7233.3076185624495
216202861.0,22283.66849844046
216202884.0,5671.455929827852
216202897.0,3596.5498383376753
216202902.0,8405.927805805562
216202918.0,6962.918986403902
216202921.0,18181.37098919321
216202924.0,46424.43478857815
216202928.0,11814.251000282364
216202935.0,22974.566707670892
216202943.0,14379.002977253604
216202963.0,11487.154715388975
216202964.0,16792.110628321392
216202996.0,18252.787918182155
216202998.0,11618.337479453907
216203015.0,17807.096943507855
216203029.0,12350.442046413355
216203045.0,29672.409799614295
216203046.0,4897.712928337481
216203056.0,328179.810533672
216203091.0,20659.932174856374
216203118.0,11998.936245628529
216203127.0,7624.111019189042
216203145.0,27214.554892564905
216203147.0,9144.437493234982
216203152.0,17732.50483683978
216203155.0,4516.268374612519
216203159.0,12660.999358830448
216203190.0,15111.879764438127
216203191.0,324911.9620504107
216203202.0,4822.840319898723
216203221.0,11588.378048050436
216203241.0,24783.653169710647
216203278.0,9204.470148591581
216203306.0,5619.795502071116
216203339.0,8692.192977730909
216203349.0,1030.9313695372625
216203353.0,22477.009936578583
216203376.0,6940.344622963869
216203419.0,14680.306660682809
216203428.0,339714.7727925178
216203451.0,9311.28508343272
216203457.0,15190.353558119194
216203467.0,7241.885618315135
216203484.0,9937.077754666918
216203492.0,25039.131878844684
216203523.0,22051.568365681913
216203541.0,23438.9158831954
216203551.0,293662.5756730223
216203564.0,17039.086508879416
216203586.0,23687.750242802904
216203617.0,16224.350780290715
216203619.0,20868.45654395341
216203644.0,6954.3637252089675
216203677.0,11485.13766345035
216203695.0,34835.72053349034
216203733.0,4179.374391685431
216203764.0,19279.52785976466
216203777.0,8923.506066878525
216203804.0,34358.283569631014
216203807.0,2196.2760421384505
216203809.0,7847.7835386252555
216203812.0,12750.310561742583
216203816.0,9089.880910653352
216203817.0,8904.771893200352
216203839.0,5691.896013573335
216203850.0,6459.493535214736
216203859.0,22590.392675290645
216203917.0,11289.953334762948
216203918.0,9849.556922551983
216203935.0,9709.013035850128
216203942.0,6870.022759152668
216203944.0,8021.768906971455
216203954.0,18242.925977575742
216203959.0,3428.462060665527
216203963.0,3601.8337046834095
216203969.0,15877.2469735849
216203978.0,15614.148776519281
216203983.0,7326.475766812939
216204007.0,15705.391289433375
216204037.0,25818.16425037173
216204046.0,13011.252924378654
216204082.0,6167.2220065013
216204093.0,20175.72462915301
216204095.0,11203.985687890614
216204121.0,60644.265698435716
216204139.0,4038.0430902985104
216204183.0,7656.413362799472
216204184.0,19055.843407002198
216204194.0,11109.615405734106
216204218.0,29317.540032446137
216204221.0,5351.89488315922
216204222.0,232291.2857725073
216204249.0,12762.775267595593
216204251.0,14959.611671623137
216204253.0,11319.083648381293
216204282.0,9650.91692908027
216204321.0,26975.884085401813
216204344.0,1898.5934663425567
216204347.0,6455.932643439077
216204349.0,25599.82062165538
216204362.0,12681.653437586176
216204377.0,5527.234380885339
216204382.0,5860.5942807998
216204406.0,61982.554256144525
216204413.0,16114.06003453194
216204450.0,5154.514720062153
216204454.0,11162.545413021382
216204463.0,19574.87972527127
216204465.0,9611.460158339856
216204472.0,14061.916329423046
216204474.0,81031.11587838155
216204484.0,5077.738668698873
216204495.0,6098.977583078359
216204496.0,24987.903340758814
216204506.0,12897.897384707903
216204510.0,4160.327886634706
216204534.0,10935.726093749341
216204536.0,7650.676639733744
216204546.0,362919.41025374853
216204548.0,223759.51368932676
216204578.0,9480.868931003808
216204584.0,11369.228178665113
216204595.0,20365.783151228807
216204600.0,19109.81131168186
216204602.0,10131.48602875566
216204612.0,3363.363987234429
216204615.0,18878.78138821249
216204620.0,30436.36984684823
216204621.0,9621.311390116934
216204659.0,74954.18520682951
216204698.0,36425.92075437168
216204701.0,13915.143612514117
216204702.0,7116.633717336346
216204705.0,99217.42368809946
216204712.0,20112.046116601254
216204715.0,48377.21150269338
216204740.0,10158.595709101084
216204749.0,3057.9734170303677
216204750.0,264807.6354133775
216204762.0,5835.3712189987245
216204796.0,9970.930962610955
216204806.0,32780.15643794527
216204823.0,11259.372521673888
216204824.0,17459.012392074073
216204825.0,29461.32628550447
216204848.0,3057.6686297779293
216204886.0,14707.565939787099
216204896.0,23730.71244284987
216204899.0,374369.33128259
216204901.0,4028.647015588999
216204930.0,3359.155245599887
216204938.0,22365.817465197742
216204946.0,2373.4228099500688
216204956.0,6465.517416405601
216204960.0,5812.922452428513
216204961.0,3664.2731924716513
216204967.0,13064.750637702306
216204976.0,18656.551593600965
216205041.0,577.1774961217012
216205050.0,10031.802932987808
216205061.0,164741.14576481414
216205073.0,6177.683872661605
216205075.0,80809.37097105954
216205086.0,13676.984925772354
216205097.0,30831.39535161168
216205116.0,4946.547981666535
216205118.0,15639.510575955928
216205123.0,4333.6764227591075
216205140.0,11972.837343382083
216205149.0,34045.00080209319
216205158.0,363255.4036387889
216205185.0,7623.6374360667805
216205196.0,5915.406185952217
216205216.0,6028.931930151564
216205234.0,10755.301386571651
216205239.0,4803.913068262425
216205263.0,10543.75331829404
216205264.0,53155.57579726249
216205268.0,21599.135214904592
216205270.0,9974.989895015324
216205315.0,2884.3260014570196
216205337.0,25382.83210004713
216205338.0,12818.407725755982
216205341.0,5360.111983207473
216205346.0,28159.6250468991
216205352.0,15643.732350807295
216205355.0,18829.262243636127
216205366.0,6070.259243567894
216205414.0,6674.175538844434
216205434.0,9875.75407639014
216205453.0,11493.151150738935
216205455.0,4096.778355311791
216205458.0,12301.361170132817
216205474.0,12801.855993651036
216205509.0,8154.7897736044915
216205523.0,23534.31817282376
216205538.0,3998.0326951280713
