ECTRL ID,CO2
228145409.0,13515.769838349855
228145416.0,7144.898353777556
228145435.0,6276.596937891623
228145447.0,3521.909074109868
228145460.0,7928.167318579928
228145472.0,31236.689640437377
228145491.0,22704.1905153647
228145539.0,11742.299390399137
228145543.0,43732.99903239547
228145554.0,10010.947524509578
228145562.0,18328.985703068032
228145565.0,6882.0560266635
228145574.0,244472.0360036749
228145619.0,9112.697724828033
228145641.0,15254.36194046786
228145643.0,676.8164297415562
228145651.0,8384.7671298803
228145652.0,24723.18642868157
228145656.0,9864.898277657061
228145662.0,54018.03264351386
228145665.0,12446.728079946271
228145672.0,4392.171248737861
228145694.0,10940.584576435927
228145722.0,631658.7803439046
228145730.0,189053.5466908949
228145738.0,16330.303652426008
228145744.0,16020.815173877116
228145774.0,12018.312964070334
228145775.0,61369.051602554195
228145781.0,5787.479562701508
228145793.0,12237.379317150346
228145808.0,70019.12857924598
228145850.0,19157.9969931295
228145853.0,4746.076665458268
228145858.0,194352.78413476105
228145868.0,5281.490536059157
228145872.0,11911.976451396296
228145903.0,9969.85616206078
228145914.0,10649.188342675296
228145945.0,2707.7176528786504
228145963.0,47257.28246192988
228145965.0,14981.867830660205
228145966.0,6874.305801125438
228145970.0,7055.046154801517
228145974.0,8804.736689210778
228145993.0,286773.64276290423
228145998.0,16082.952383391694
228146010.0,3713.1810830525933
228146013.0,20950.216587433293
228146014.0,8877.22051806431
228146051.0,4828.671297313282
228146055.0,17522.969666985704
228146069.0,6432.088616063471
228146092.0,14431.72786929136
228146129.0,6510.000334518555
228146156.0,10865.953574020128
228146162.0,11211.435855444048
228146163.0,11842.409331971703
228146176.0,5633.301160061943
228146189.0,8726.540241557093
228146195.0,4028.538174621243
228146217.0,295250.65912854124
228146228.0,15156.93195956812
228146237.0,5677.270780295301
228146242.0,4636.408394260681
228146252.0,11128.27786216322
228146254.0,20111.24337399873
228146257.0,4947.263879721809
228146265.0,21973.611688017707
228146276.0,5096.283144012029
228146283.0,6448.285062541286
228146296.0,10018.179850685616
228146305.0,16177.78734621427
228146316.0,3899.0657222009568
228146324.0,23714.087621602193
228146327.0,24434.059814088654
228146332.0,28162.41921962661
228146360.0,19978.5408968673
228146363.0,3099.862032347293
228146384.0,34763.394641820196
228146385.0,17622.33989942098
228146415.0,9598.25304015006
228146416.0,63073.121404897654
228146420.0,16183.558847219892
228146426.0,6223.148465059936
228146437.0,17234.23743537697
228146445.0,187905.26607259802
228146448.0,8852.212561480586
228146450.0,8972.205464720384
228146455.0,6424.014617809193
228146459.0,8340.751473648344
228146476.0,9857.524146365227
228146494.0,16564.168139260324
228146502.0,27414.328679031947
228146507.0,5585.006940854529
228146523.0,9743.527934484562
228146533.0,8329.187592927092
228146548.0,148733.7510104863
228146595.0,3946.9757548614316
228146610.0,8360.096598922482
228146636.0,13858.248460552575
228146643.0,33846.83028760379
228146654.0,31303.152899350192
228146658.0,5084.165676753679
228146659.0,6922.8354666111845
228146660.0,20567.36627924652
228146663.0,9403.065399889114
228146670.0,12631.079933592446
228146672.0,7331.367541576291
228146682.0,7851.928209807849
228146696.0,14135.26609192033
228146701.0,16518.662752342643
228146711.0,12119.49017886429
228146713.0,5268.261009340472
228146715.0,12676.79789671064
228146721.0,5951.0027499461185
228146727.0,463120.26074076357
228146729.0,186493.88983097862
228146750.0,24033.93726360691
228146751.0,7949.610081049563
228146752.0,17294.97034337843
228146771.0,6373.908507870564
228146798.0,7940.662723916635
228146810.0,9187.214798743273
228146819.0,5675.494606530103
228146825.0,13465.134755060137
228146834.0,5047.769143610544
228146835.0,12907.266676579151
228146845.0,19726.69461533763
228146860.0,5452.504879368925
228146867.0,2812.3755679341157
228146868.0,11737.262699996363
228146873.0,11547.356626196823
228146875.0,10311.054601625821
228146902.0,9897.093222113961
228146910.0,4650.994307969198
228146920.0,26585.851542518954
228146931.0,8780.023301316334
228146978.0,7552.915652431754
228146988.0,5852.4661590230935
228147015.0,9882.629403392893
228147016.0,5403.371484477602
228147023.0,8626.188505079519
228147029.0,9140.608817311886
228147030.0,7292.202816863352
228147041.0,21664.735782288124
228147043.0,9662.907520678142
228147065.0,244066.46577318708
228147116.0,7654.445280286045
228147125.0,9155.343608075487
228147132.0,14055.99054923329
228147140.0,9668.703349784682
228147196.0,5443.01704705753
228147203.0,24113.15325976216
228147206.0,7224.227609462381
228147210.0,4527.411826586908
228147233.0,19430.414383160252
228147240.0,23742.858295403756
228147241.0,3038.2051578250066
228147247.0,5725.410162989496
228147252.0,5670.033356411625
228147271.0,6929.833835774559
228147277.0,13345.664128045384
228147281.0,41324.45527361297
228147283.0,14853.761759746849
228147284.0,29570.239553555202
228147288.0,6268.246833915728
228147291.0,3795.197245473018
228147308.0,9652.88545149831
228147315.0,9996.689654056185
228147320.0,21714.16946555104
228147330.0,10448.492090000738
228147340.0,2967.5484942925605
228147366.0,19071.870386141512
228147367.0,5322.044059605441
228147415.0,12814.540766016646
228147425.0,13203.265989078025
228147429.0,12154.269177088232
228147439.0,12284.69890222703
228147452.0,8728.087543547728
228147453.0,2956.164221460371
228147455.0,11288.324813296615
228147458.0,337513.34283098875
228147476.0,11264.13577111008
228147510.0,17407.810423284325
228147513.0,4395.823730011297
228147514.0,11754.790427807284
228147516.0,16571.162743665653
228147519.0,7696.610027266059
228147522.0,4938.740405204485
228147527.0,31553.599555682315
228147532.0,5979.79212628117
228147541.0,12781.269188974642
228147549.0,31449.479838132644
228147558.0,8819.654421406685
228147559.0,5510.558197116236
228147562.0,2879.724962006986
228147569.0,8442.662987580312
228147585.0,7178.665638583787
228147595.0,335876.1797865111
228147601.0,12626.588491779337
228147650.0,24304.232001823995
228147654.0,11840.509591471793
228147657.0,28277.732501062717
228147660.0,11821.145253598053
228147662.0,6923.028953793562
228147664.0,33529.268284949605
228147677.0,9203.98576402567
228147682.0,13336.467444331425
228147683.0,28497.559468774984
228147684.0,14239.828218675262
228147699.0,7127.621283038852
228147700.0,15826.35176715394
228147706.0,6527.642087820032
228147711.0,327972.7292545575
228147726.0,33919.58066781305
228147742.0,20873.95378261025
228147743.0,31836.117119477403
228147749.0,8952.436020425419
228147760.0,6027.849590359019
228147761.0,24201.73567094142
228147766.0,15652.892162592754
228147782.0,766.8592102521856
228147786.0,10817.817924057053
228147836.0,6648.068450103767
228147842.0,10774.572689353692
228147844.0,22178.04765980051
228147846.0,17647.073069445214
228147847.0,7331.869981880185
228147850.0,7507.069129347179
228147852.0,8867.838787390225
228147855.0,13731.372995527718
228147861.0,6422.176231578334
228147862.0,9845.806711997042
228147871.0,31552.706317317057
228147875.0,10596.697872076702
228147885.0,4420.680137058347
228147887.0,22155.175339495298
228147891.0,46648.19637066596
228147931.0,5953.13785255449
228147938.0,6137.409141756656
228147939.0,6110.25138186768
228147940.0,22371.640974222104
228147948.0,7825.043383666414
228147950.0,6653.189360906406
228147952.0,11236.632028307746
228147968.0,18612.325818838595
228147979.0,13278.458537668996
228147987.0,9974.157152754737
228147999.0,38036.49445027733
228148012.0,367997.47323721444
228148035.0,10433.898375724657
228148095.0,15151.251068925323
228148103.0,20109.345721575126
228148104.0,16940.735523120093
228148119.0,6597.828201257782
228148127.0,40339.3712257831
228148128.0,5967.839942908328
228148137.0,13135.404350769311
228148141.0,8954.985323771198
228148149.0,329063.71455173683
228148156.0,8053.5712148966695
228148184.0,4350.299003379092
228148215.0,16990.66729554987
228148217.0,25022.317264584755
228148230.0,7033.65885578196
228148234.0,14364.949086224879
228148238.0,5543.776185579261
228148239.0,12754.979927752522
228148265.0,32376.382270334532
228148320.0,11134.792654541641
228148322.0,31697.253551234586
228148323.0,17040.651420576734
228148324.0,14030.12842884291
228148331.0,7452.3377794705275
228148356.0,9180.841858903024
228148357.0,4047.6584348794386
228148367.0,14421.628657753721
228148379.0,14558.412766410709
228148386.0,7719.45700851797
228148414.0,2846.5748359578542
228148417.0,14022.143436609858
228148431.0,18017.424424489403
228148435.0,29092.685365255213
228148443.0,13394.125944121484
228148448.0,15327.416287796423
228148450.0,9279.685368546678
228148451.0,5124.468466462946
228148454.0,9638.041479543612
228148461.0,7183.281313189139
228148468.0,7908.912431961382
228148470.0,48007.62730709684
228148476.0,27296.79042401984
228148479.0,3051.4021003011667
228148481.0,2315.0116615065836
228148492.0,8451.763628725863
228148495.0,6700.899938112502
228148498.0,36973.82933496371
228148508.0,28112.614882264144
228148518.0,7424.000637967281
228148525.0,5834.307776026857
228148544.0,4820.630352139197
228148586.0,15591.614506491629
228148601.0,10301.480153580336
228148634.0,7025.316582305716
228148642.0,5225.233640475729
228148654.0,13718.058402968582
228148663.0,335384.7343397731
228148685.0,7252.079456987627
228148695.0,14893.669257762407
228148703.0,11398.664838075065
228148708.0,11185.789939921358
228148709.0,31233.54560299006
228148720.0,3908.07858308545
228148726.0,11097.051170020894
228148727.0,11144.648803195105
228148735.0,5683.267606465984
228148738.0,7599.874432703991
228148756.0,13463.12228467174
228148767.0,9668.439413136359
228148773.0,19245.77854387028
228148813.0,28569.052875038436
228148820.0,8737.417476242821
228148831.0,9380.414624535444
228148833.0,4410.635515632121
228148851.0,35630.8325362457
228148857.0,22669.59464368299
228148871.0,23572.96663097378
228148873.0,7080.931879174206
228148874.0,4620.393866483326
228148878.0,7959.309253669882
228148885.0,20269.96046559828
228148908.0,8842.770976890173
228148940.0,8089.9324289647675
228148946.0,7211.441970772578
228148954.0,48711.95820385812
228148960.0,19360.765104067326
228148972.0,9492.126023073753
228148985.0,15628.172908342793
228148986.0,7008.781654183169
228148989.0,10768.787030046416
228149011.0,9504.855695238793
228149013.0,29346.248573286874
228149029.0,5143.1612091351635
228149033.0,2836.30434495395
228149052.0,38204.49797919098
228149065.0,9110.568902484474
228149083.0,4399.510122180123
228149107.0,8146.396186338263
228149119.0,19611.23174751032
228149166.0,12928.990073320818
228149170.0,7741.927039286747
228149212.0,18354.006936855454
228149213.0,20818.312493238584
228149214.0,8704.280850959174
228149220.0,8980.485341188207
228149251.0,195954.36301328655
228149276.0,28322.234091559476
228149278.0,11903.711815537165
228149286.0,21350.653391640615
228149287.0,7530.74639203733
228149293.0,6800.117748634365
228149300.0,5027.013954833534
228149377.0,4349.2612445149825
228149380.0,25980.34460146212
228149389.0,11368.634521271979
228149393.0,6342.496158834088
228149396.0,15725.053593404033
228149397.0,17781.03330159438
228149404.0,4353.107611256561
228149407.0,4483.290752443816
228149426.0,453835.7206725988
228149481.0,10367.30823726102
228149482.0,7661.347260495831
228149509.0,5882.058802162255
228149523.0,12648.412346796093
228149524.0,18292.23504846309
228149526.0,10267.006935418307
228149531.0,5427.933755382724
228149541.0,283361.0967507575
228149589.0,20270.148491603737
228149590.0,10878.081302590323
228149598.0,7378.903768561491
228149602.0,8507.779987020243
228149613.0,20132.08373866861
228149615.0,6379.136913800231
228149618.0,11462.771586310108
228149620.0,11115.002931025572
228149639.0,7286.675842286833
228149644.0,10997.68444443279
228149645.0,3314.46240311194
228149649.0,16583.453261315528
228149662.0,305788.79956044554
228149715.0,7337.320806764576
228149734.0,10824.92151402627
228149737.0,2410.9043337733738
228149741.0,7497.138854212793
228149745.0,11167.679066767194
228149747.0,13039.749720196514
228149755.0,16838.94771660066
228149757.0,4023.270943494422
228149759.0,10815.004610449254
228149763.0,21721.046070458913
228149764.0,8699.409360548603
228149765.0,29321.459607120745
228149783.0,246854.83747930016
228149784.0,56258.53127608591
228149787.0,8789.289852902713
228149789.0,10852.362494873021
228149797.0,21181.15233651068
228149807.0,27591.17555653106
228149809.0,44347.27334657898
228149813.0,6927.198998274028
228149820.0,7684.171049624223
228149828.0,5524.526910499719
228149831.0,5112.529723923036
228149833.0,3433.2654059168513
228149843.0,13127.721919363223
228149862.0,33347.30367915362
228149877.0,5174.629730617114
228149884.0,26217.8721475868
228149887.0,9607.676069022615
228149889.0,24171.484206914312
228149892.0,5031.653692529571
228149893.0,34480.01230287162
228149895.0,9949.894920764664
228149899.0,5021.756371884274
228149904.0,5946.497441111022
228149908.0,590687.0000373789
228149921.0,13335.340348835512
228149929.0,12264.338815658473
228149931.0,6612.623034063661
228149933.0,20599.414759753796
228149935.0,11135.447249875044
228149956.0,20762.489478786505
228149964.0,24821.54554302069
228149970.0,4238.774059485732
228149971.0,23844.815392832083
228149972.0,13109.280660631464
228149996.0,10924.015567807626
228149998.0,4244.289929356523
228150001.0,10503.195612011466
228150009.0,11362.330829954228
228150014.0,25434.201847767337
228150015.0,5303.625213687427
228150016.0,8049.266804965684
228150024.0,326876.5486878619
228150054.0,11906.20729769705
228150076.0,4827.231000390209
228150098.0,17639.33508281055
228150104.0,6756.311028302081
228150108.0,32655.013691776512
228150129.0,5699.945673270998
228150133.0,13825.075815641454
228150150.0,10292.50544803972
228150154.0,3968.822738467841
228150156.0,7279.842792893793
228150157.0,6157.74409039245
228150183.0,445586.5754879717
228150213.0,12703.315608275798
228150215.0,8313.769411307361
228150217.0,4540.58907066567
228150223.0,4204.75195352806
228150259.0,6173.859817672246
228150277.0,20614.498482355037
228150282.0,25808.700292873993
228150284.0,15703.200878667298
228150328.0,6432.00768818495
228150336.0,8856.235179144294
228150344.0,3773.87786772128
228150345.0,10202.203332660141
228150347.0,6417.876894491028
228150348.0,11841.966047202772
228150350.0,7250.4141986782615
228150355.0,11835.99836870924
228150359.0,31701.133704108284
228150366.0,12668.947576480843
228150375.0,12453.08958269063
228150378.0,9787.750520543092
228150385.0,4995.848442615543
228150395.0,7111.4118630689245
228150433.0,9564.23555402205
228150466.0,10966.637367962545
228150487.0,11198.137772064678
228150490.0,10968.560158778337
228150491.0,18974.880854278705
228150497.0,15310.946418261927
228150499.0,4884.464169462988
228150530.0,20969.872681076333
228150531.0,7199.93499546513
228150540.0,10434.506874883988
228150550.0,23689.65479389268
228150561.0,4264.25009965062
228150574.0,486430.06214339484
228150602.0,4182.223279682784
228150605.0,6716.051080494778
228150645.0,8295.949918043245
228150646.0,20625.42280372054
228150663.0,14658.687860649272
228150670.0,5702.723600857979
228150674.0,10626.06754327867
228150675.0,3425.257051014857
228150689.0,27113.93915004698
228150690.0,8910.40241172605
228150692.0,19623.459761996277
228150709.0,12813.789440976474
228150746.0,7154.5748563849875
228150754.0,12184.53619785043
228150760.0,10885.360462383642
228150761.0,20727.136599887177
228150780.0,23255.40987516943
228150784.0,7838.888449120645
228150808.0,9547.11126185886
228150823.0,45688.105060033566
228150826.0,293384.08039796655
228150831.0,7545.345872774375
228150835.0,8151.3382770072485
228150841.0,18889.87389086044
228150849.0,4961.419846325744
228150856.0,2620.1889424351816
228150870.0,12739.348491153523
228150923.0,4441.779303879525
228150934.0,4996.883945632203
228150937.0,3251.6985068120566
228150948.0,7772.952374104382
228150961.0,9763.062162119988
228150967.0,10168.81378349903
228150976.0,24464.130973067324
228150979.0,16666.038149888678
228150982.0,19800.51412168726
228150984.0,32491.735270198376
228150986.0,8687.324296514025
228150991.0,1496.3114691834612
228151014.0,181296.94531948998
228151017.0,15907.202874647965
228151020.0,8589.903165748807
228151021.0,13030.83943026453
228151023.0,18052.732749902036
228151026.0,8633.068952361511
228151050.0,4091.556238946085
228151051.0,8291.352436235024
228151052.0,18592.510812541055
228151058.0,12757.291836792188
228151065.0,4639.32321459184
228151068.0,4054.7497886382585
228151077.0,8317.60264280611
228151083.0,25272.16083222877
228151088.0,14545.08008474633
228151121.0,8959.200266225766
228151131.0,9025.454547505182
228151139.0,5164.141549674107
228151142.0,11378.636960061713
228151155.0,10520.929127080082
228151170.0,9242.408803934059
228151174.0,12549.063700490558
228151208.0,13736.353168963431
228151226.0,7627.538834795048
228151234.0,13874.978447625475
228151238.0,20601.93500812599
228151250.0,4419.874633296173
228151253.0,9347.978549828473
228151254.0,6373.12929030047
228151260.0,18628.051673255755
228151267.0,18040.874047516027
228151268.0,4098.849116154155
228151269.0,10109.271665513128
228151282.0,10936.762947800677
228151283.0,4335.370490015725
228151287.0,5447.489531413388
228151297.0,6273.751817291562
228151298.0,8278.194126754448
228151307.0,5518.330189778296
228151308.0,15069.984630873441
228151331.0,12257.039708075596
228151351.0,70514.50611819216
228151358.0,3135.8798076039507
228151359.0,16523.183131621638
228151364.0,8723.933633074505
228151366.0,11149.257250003231
228151369.0,3641.197426760032
228151376.0,6346.550343159873
228151379.0,4500.132831438733
228151381.0,12168.59916018712
228151389.0,23496.206143354335
228151398.0,3746.994712070623
228151403.0,5707.56337155396
228151405.0,6310.161372431716
228151407.0,4083.3383133423636
228151408.0,5664.248443821546
228151416.0,7714.014847695063
228151426.0,7030.716357913502
228151446.0,6060.033195381002
228151447.0,13936.731539412724
228151462.0,4149.341488786325
228151465.0,15457.56180366487
228151467.0,10311.74149131788
228151472.0,8169.643631988899
228151473.0,9890.881331436436
228151478.0,9811.916809074102
228151480.0,18150.740580803475
228151484.0,4621.475807745897
228151495.0,28828.416462114707
228151500.0,9833.881711326963
228151503.0,11654.710896668417
228151505.0,6753.1782465353
228151510.0,14289.888630905707
228151515.0,6645.335925129818
228151518.0,3049.1987102900084
228151571.0,5552.372079585355
228151587.0,11574.035739621633
228151634.0,12594.418529184744
228151644.0,8084.979394437653
228151652.0,245466.63622769088
228151653.0,179640.28023388513
228151660.0,33281.66978294722
228151695.0,20500.62651706336
228151705.0,7225.484197508591
228151712.0,15670.098016545739
228151719.0,8617.73597367256
228151732.0,29476.321606642796
228151733.0,32351.781925273044
228151735.0,8950.143382282227
228151782.0,6206.795671646324
228151783.0,11777.153386237384
228151784.0,14227.320056399816
228151787.0,7547.460707509329
228151789.0,20502.882018369462
228151792.0,14472.888434743894
228151794.0,10945.48887305422
228151814.0,2591.6165604987514
228151825.0,24566.443542161658
228151829.0,7066.340585220072
228151834.0,9624.236713562992
228151839.0,6970.037752016867
228151906.0,9225.736560733098
228151910.0,4453.065270935147
228151914.0,17173.275248107435
228151923.0,9273.319560663704
228151925.0,13408.165626542816
228151937.0,10800.464736178721
228151950.0,240141.81245436004
228151971.0,11458.899850769567
228151995.0,13138.692716911877
228151997.0,6209.602247399429
228152012.0,13299.310598031727
228152013.0,7128.8974458723915
228152017.0,13639.741968562177
228152019.0,17565.61140090733
228152020.0,6577.660136283375
228152023.0,13492.54658710702
228152026.0,5313.141699772624
228152044.0,43087.59187111766
228152055.0,8217.692398462033
228152059.0,5465.686968158035
228152060.0,7943.216003120309
228152078.0,32005.410721634897
228152084.0,11402.182985745272
228152088.0,2814.141007912702
228152089.0,30236.045995181677
228152091.0,5240.095898650508
228152096.0,10217.372110158798
228152097.0,10351.90688986399
228152123.0,5190.900192299548
228152160.0,225122.6588625547
228152179.0,2957.7993657316697
228152193.0,1939.9844143108794
228152201.0,8683.97155479502
228152210.0,13941.066245805705
228152211.0,12135.718965996099
228152215.0,11032.738505993537
228152226.0,256125.54375631464
228152250.0,6286.7127393951405
228152253.0,15047.618086415507
228152289.0,8137.264642229388
228152303.0,28036.499755697103
228152308.0,6531.6317488273835
228152313.0,5149.4412032614555
228152314.0,9167.787534271913
228152319.0,10597.759541394633
228152327.0,18254.25026149255
228152329.0,8380.785441832097
228152330.0,20005.251777276808
228152335.0,22175.622336225362
228152346.0,3355.3196305304273
228152375.0,8026.6541274292695
228152378.0,9349.552430937005
228152389.0,17569.90558116332
228152395.0,12216.012188537316
228152445.0,5466.653062819721
228152450.0,10252.16305628048
228152457.0,8480.680686252488
228152467.0,6365.638872081899
228152489.0,200271.17543456246
228152494.0,215873.41481627655
228152548.0,5781.903951965137
228152549.0,6008.209324128733
228152552.0,8310.862735185867
228152558.0,11064.255005117637
228152560.0,9318.11926234468
228152561.0,25080.468790218805
228152571.0,10308.468986109243
228152575.0,16615.70364110496
228152603.0,43637.0058419932
228152619.0,227374.83606257776
228152625.0,18048.57763145154
228152631.0,8271.113411427657
228152634.0,27342.356314013286
228152655.0,2850.7423266856295
228152658.0,8682.665156354467
228152660.0,16399.585648628796
228152689.0,21232.005158396674
228152691.0,22855.71574695862
228152723.0,26104.033603192565
228152779.0,24698.984968475277
228152781.0,210986.1888089232
228152787.0,236989.8450318753
228152817.0,2710.8980150361476
228152829.0,25727.882825721994
228152833.0,273792.47204094316
228152834.0,59833.03991565702
228152851.0,3994.694281969352
228152867.0,33877.51573877142
228152878.0,33426.67000722277
228152904.0,3368.168032022462
228152923.0,14586.31938170654
228152951.0,271969.83719525207
228152973.0,5922.193330750787
228152974.0,8266.612147400994
228152976.0,6075.604089716896
228152989.0,171758.34243476894
228153057.0,13022.637448212903
228153084.0,413550.9125425064
228153088.0,18244.70618495958
228153091.0,295741.4311659751
228153206.0,560627.6773268384
228153219.0,41830.870621501184
228153249.0,508747.04173382703
228153340.0,152294.75292551017
228153378.0,25345.018732256474
228153379.0,317041.85351630824
228153412.0,280350.238181768
228153418.0,286389.85086791543
228153436.0,167334.84791337547
228153494.0,125628.53634842687
228153534.0,175897.41431595417
228153596.0,264370.06824966305
228153597.0,4594.165293113143
228153604.0,4877.9261235629
228153606.0,3252.5140840537724
228153611.0,3755.4100217458677
228153623.0,283832.13352154865
228153644.0,7804.50155464591
228153683.0,29510.52358743529
228153790.0,138897.57729650044
228153820.0,11468.885694663653
228153838.0,61046.78881134874
228153907.0,37305.55357619919
228153935.0,276041.19699758966
228153937.0,115507.89055687393
228154024.0,201764.1438478171
228154032.0,9200.649805175024
228154044.0,21105.55724863374
228154050.0,214739.88013494125
228154087.0,27076.707053097743
228154114.0,184018.70582684822
228154120.0,112731.87087232622
228154146.0,129893.93189835666
228154200.0,251242.1668859706
228154202.0,207063.29340970298
228154228.0,190799.40714642018
228154233.0,168515.01522226311
228154245.0,113876.69842718559
228154256.0,5027.672396043093
228154263.0,333788.12295612425
228154266.0,35386.208465851785
228154293.0,71598.41466906595
228154296.0,7438.760552040532
228154345.0,4192.520873722109
228154355.0,125673.35199598296
228154358.0,20486.520042521024
228154393.0,4426.419896451007
228154394.0,7366.715378957294
228154397.0,156467.4484895676
228154398.0,4886.304999550669
228154410.0,268250.0080825944
228154424.0,41179.59839660614
228154431.0,38634.24649224408
228154434.0,182385.92265041897
228154471.0,147774.9152315821
228154474.0,5290.5337867485205
228154485.0,179679.1043724866
228154486.0,7994.062524982535
228154505.0,11530.760008009695
228154509.0,208548.9539427116
228154512.0,318818.0391377275
228154516.0,5957.939593577612
228154517.0,10719.732208271076
228154563.0,26837.91682723397
228154616.0,11082.288980327061
228154626.0,20046.799245950093
228154637.0,18114.570601870066
228154647.0,4982.393087699561
228154650.0,54908.078518843286
228154674.0,4675.242435982967
228154719.0,50864.871843959976
228154740.0,31467.212126217582
228154769.0,167084.97748637878
228154778.0,40077.43199583037
228154815.0,11325.264811724333
228154825.0,28435.16939375514
228154848.0,16928.873089564506
228154865.0,35957.742154499414
228154917.0,8594.73087428648
228154918.0,12052.696024027578
228154951.0,43583.58047748729
228154967.0,24300.311861333004
228154999.0,5151.983069782496
228155003.0,24058.02630854226
228155012.0,8061.8551544693855
228155033.0,14544.17416794365
228155056.0,23109.353713830158
228155057.0,21546.00290254677
228155059.0,8216.44877689176
228155072.0,7247.634530855868
228155107.0,3526.1114672034328
228155114.0,6708.792561514623
228155122.0,47528.15609844887
228155125.0,8353.492931495519
228155127.0,7421.067085959538
228155133.0,2372.856410320145
228155136.0,9765.643161112133
228155148.0,9198.396840056337
228155151.0,3112.2182736158447
228155155.0,27871.065029103112
228155168.0,32575.297019329828
228155180.0,32179.574157534338
228155183.0,15521.429791754681
228155186.0,10005.743532786504
228155209.0,13782.311658988034
228155222.0,92468.2393286672
228155223.0,11444.832863518815
228155231.0,32260.815771188038
228155249.0,6087.977681585389
228155255.0,4005.015142971042
228155286.0,57357.98583206294
228155290.0,11465.792640946784
228155305.0,9304.174496483878
228155307.0,4296.34451793768
228155315.0,25397.989154270785
228155333.0,24656.001060903476
228155339.0,9350.036050444844
228155358.0,20828.696252849666
228155373.0,7707.919454576995
228155375.0,5940.688545436188
228155376.0,13316.528033211713
228155419.0,16696.33913813409
228155421.0,6177.289181607142
228155447.0,12562.722577340912
228155460.0,9943.154775602923
228155465.0,18028.124772771007
228155470.0,5218.477997469435
228155493.0,33871.785344656826
228155502.0,23104.51741567367
228155504.0,148885.46047089252
228155513.0,15892.18007313577
228155516.0,12405.498886773294
228155518.0,12952.46635195973
228155520.0,21182.38989503656
228155535.0,19692.3228758032
228155553.0,11505.153007421186
228155580.0,8408.193349225918
228155587.0,7247.623792291724
228155602.0,8649.756349140502
228155606.0,12946.443571088503
228155608.0,15247.396684648278
228155616.0,5599.6962029807655
228155628.0,10470.17671614335
228155640.0,22649.282712405977
228155643.0,10016.18349899308
228155669.0,2891.8767979893373
228155675.0,11669.867972696129
228155680.0,20764.883449669913
228155722.0,5311.1218087186435
228155723.0,17890.621183758438
228155728.0,7534.654112454684
228155741.0,5590.686910896072
228155743.0,27768.30097180185
228155770.0,12574.873652623126
228155774.0,12446.295249646257
228155790.0,41237.47669721947
228155791.0,6698.0536943408315
228155795.0,16251.510672789229
228155802.0,6923.324150180392
228155821.0,11175.0200948829
228155828.0,8103.787368242916
228155829.0,33756.663870556
228155847.0,30886.5282264428
228155864.0,2842.8205593254775
228155868.0,3721.96519746043
228155875.0,20049.174713907683
228155884.0,6868.421644013699
228155885.0,6264.867201199456
228155886.0,24798.37948366104
228155899.0,19139.39806013316
228155929.0,7507.047205893086
228155955.0,24763.703533231397
228155966.0,12643.495484466426
228155979.0,6912.067411905253
228155988.0,7202.595481272062
228156006.0,12079.080979940112
228156031.0,7456.468130488699
228156043.0,9907.166687166016
228156053.0,7493.184938892276
228156056.0,9560.661989260649
228156066.0,34865.30028646399
228156142.0,15690.389458015849
228156143.0,27169.363678562404
228156144.0,1729.6330165313166
228156146.0,4509.784320056837
228156149.0,3640.9477614508205
228156159.0,5930.81291036516
228156169.0,304410.24560265243
228156184.0,10072.418480866403
228156191.0,5684.070175379138
228156192.0,20799.7413689565
228156212.0,7820.167309646243
228156213.0,20133.2506071827
228156218.0,6167.8033535933355
228156238.0,12343.346501736582
228156253.0,7898.120202026444
228156276.0,11795.251803922853
228156288.0,5566.228385490876
228156289.0,82274.93657322064
228156292.0,22519.773603954105
228156308.0,9811.75564086431
228156316.0,4580.950573773742
228156331.0,4752.9507445016425
228156348.0,9769.112866531816
228156378.0,59922.486863521124
228156379.0,12902.766763923832
228156385.0,11339.389446218373
228156395.0,2936.9912124489556
228156422.0,4201.829400541381
228156424.0,56532.56407695318
228156439.0,9849.685227806664
228156447.0,34296.59566954133
228156453.0,4679.550368149209
228156463.0,7061.6221170029185
228156464.0,22980.85720466551
228156466.0,8408.846223870607
228156478.0,10331.91735472139
228156484.0,13640.45631439014
228156488.0,5264.775026372258
228156491.0,9287.354749628576
228156496.0,9420.026274880393
228156507.0,7023.433443341674
228156518.0,10502.169776450392
228156535.0,72454.76083858575
228156538.0,16737.48963570183
228156554.0,7564.017527973163
228156563.0,10513.63799386752
228156606.0,6650.5583330556
228156607.0,7878.140974383974
228156618.0,28545.154160794147
228156628.0,41128.95602890972
228156631.0,29172.925290953506
228156635.0,30844.552233660346
228156643.0,7438.010565610321
228156652.0,4665.079619635528
228156657.0,5653.141131540432
228156665.0,12564.24058354771
228156666.0,6762.780148141466
228156669.0,16609.24204906674
228156673.0,32297.172838046263
228156679.0,8361.620383043308
228156709.0,8520.92978548985
228156717.0,12318.26186907464
228156725.0,27121.05500961006
228156730.0,38299.38995846159
228156732.0,21133.75924018272
228156733.0,24818.99102655021
228156743.0,17081.169139859496
228156744.0,11709.137819394868
228156778.0,9986.525770722446
228156783.0,16884.466449151427
228156789.0,8964.225176681031
228156794.0,29848.937394985373
228156807.0,7616.078899681706
228156832.0,5743.7427004308065
228156839.0,13537.26428235048
228156843.0,38254.46502527029
228156847.0,24638.930743167057
228156849.0,3515.2978902455884
228156855.0,16949.235977700708
